3.270E+02	8.600E+01	2.040E+01	4.448E+03	5.968E+03	2.777E+01	1.538E+01	1.806E+00	8.300E-01	5.600E-01	5.500E-01	4.600E-01	1.548E+02	1.219E+02	7.885E+01	3.352E+01	1.248E+02	1.548E+02	1.300E-01	1.500E-01	2.300E-01	8.000E-02	2.000E-01	1.300E-01
3.860E+02	9.200E+01	2.217E+01	5.705E+03	7.536E+03	2.832E+01	1.936E+01	1.463E+00	7.300E-01	5.700E-01	6.800E-01	5.800E-01	1.736E+02	1.340E+02	8.299E+01	3.352E+01	1.329E+02	1.736E+02	1.200E-01	1.400E-01	2.400E-01	8.000E-02	2.000E-01	1.200E-01
3.740E+02	9.400E+01	2.182E+01	5.441E+03	7.460E+03	2.427E+01	2.342E+01	1.036E+00	2.600E-01	5.300E-01	9.700E-01	8.100E-01	1.682E+02	1.343E+02	8.706E+01	3.459E+01	1.240E+02	1.682E+02	1.400E-01	1.800E-01	2.700E-01	9.000E-02	2.000E-01	1.400E-01
2.840E+02	8.200E+01	1.902E+01	3.600E+03	4.942E+03	3.012E+01	1.238E+01	2.433E+00	9.100E-01	5.300E-01	4.100E-01	3.500E-01	1.636E+02	1.348E+02	9.388E+01	3.497E+01	1.085E+02	1.636E+02	1.200E-01	1.500E-01	2.000E-01	9.000E-02	2.000E-01	1.200E-01
3.770E+02	9.100E+01	2.191E+01	5.507E+03	7.280E+03	2.817E+01	1.796E+01	1.568E+00	7.700E-01	5.700E-01	6.400E-01	5.200E-01	1.728E+02	1.334E+02	8.573E+01	3.274E+01	1.284E+02	1.728E+02	1.500E-01	1.700E-01	2.600E-01	9.000E-02	2.200E-01	1.500E-01
3.350E+02	8.800E+01	2.065E+01	4.612E+03	6.256E+03	2.831E+01	1.623E+01	1.744E+00	8.200E-01	5.400E-01	5.700E-01	4.400E-01	1.658E+02	1.246E+02	7.141E+01	3.342E+01	1.450E+02	1.658E+02	1.500E-01	1.800E-01	3.300E-01	8.000E-02	2.300E-01	1.500E-01
3.620E+02	9.000E+01	2.147E+01	5.181E+03	6.914E+03	2.738E+01	2.039E+01	1.343E+00	6.700E-01	5.600E-01	7.400E-01	6.400E-01	1.717E+02	1.294E+02	7.935E+01	3.224E+01	1.377E+02	1.717E+02	1.400E-01	1.800E-01	3.000E-01	8.000E-02	2.100E-01	1.400E-01
2.790E+02	8.100E+01	1.885E+01	3.506E+03	4.796E+03	2.872E+01	1.357E+01	2.116E+00	8.800E-01	5.300E-01	4.700E-01	4.000E-01	1.635E+02	1.316E+02	8.789E+01	3.427E+01	1.194E+02	1.635E+02	1.300E-01	1.800E-01	2.800E-01	8.000E-02	2.200E-01	1.300E-01
1.550E+02	6.300E+01	1.405E+01	1.452E+03	2.072E+03	2.112E+01	1.090E+01	1.938E+00	8.600E-01	4.900E-01	5.200E-01	3.800E-01	1.616E+02	1.390E+02	1.013E+02	3.713E+01	9.442E+01	1.616E+02	1.200E-01	1.200E-01	1.700E-01	1.300E-01	2.500E-01	1.200E-01
3.600E+02	9.100E+01	2.141E+01	5.138E+03	6.952E+03	2.717E+01	1.982E+01	1.371E+00	6.800E-01	5.500E-01	7.300E-01	6.000E-01	1.740E+02	1.421E+02	9.633E+01	3.498E+01	1.150E+02	1.740E+02	1.500E-01	1.800E-01	2.700E-01	7.000E-02	2.100E-01	1.500E-01
2.360E+02	8.000E+01	1.733E+01	2.727E+03	4.006E+03	2.352E+01	1.772E+01	1.327E+00	6.600E-01	4.600E-01	7.500E-01	6.200E-01	1.666E+02	1.392E+02	1.016E+02	3.476E+01	9.914E+01	1.666E+02	1.000E-01	1.200E-01	1.800E-01	1.100E-01	2.200E-01	1.000E-01
1.490E+02	6.100E+01	1.377E+01	1.368E+03	1.929E+03	1.945E+01	1.256E+01	1.549E+00	7.600E-01	5.000E-01	6.500E-01	4.300E-01	1.528E+02	1.208E+02	8.094E+01	3.291E+01	1.202E+02	1.528E+02	1.200E-01	1.600E-01	2.300E-01	1.000E-01	1.700E-01	1.200E-01
2.410E+02	7.400E+01	1.752E+01	2.814E+03	3.784E+03	1.976E+01	1.933E+01	1.022E+00	2.100E-01	5.500E-01	9.800E-01	7.700E-01	1.697E+02	1.415E+02	9.761E+01	3.675E+01	1.120E+02	1.697E+02	1.900E-01	2.500E-01	3.900E-01	1.300E-01	3.100E-01	1.900E-01
3.500E+02	8.400E+01	2.111E+01	4.926E+03	6.239E+03	2.728E+01	1.638E+01	1.665E+00	8.000E-01	6.200E-01	6.000E-01	5.000E-01	1.581E+02	1.235E+02	7.425E+01	3.505E+01	1.354E+02	1.581E+02	1.000E-01	1.400E-01	2.600E-01	9.000E-02	1.900E-01	1.000E-01
2.260E+02	7.900E+01	1.696E+01	2.556E+03	3.789E+03	2.391E+01	1.702E+01	1.405E+00	7.000E-01	4.600E-01	7.100E-01	5.800E-01	1.575E+02	1.242E+02	8.418E+01	3.249E+01	1.182E+02	1.575E+02	1.300E-01	1.600E-01	2.800E-01	1.200E-01	2.800E-01	1.300E-01
2.770E+02	8.500E+01	1.878E+01	3.468E+03	4.996E+03	2.592E+01	1.799E+01	1.441E+00	7.200E-01	4.800E-01	6.900E-01	4.900E-01	1.601E+02	1.268E+02	8.186E+01	3.421E+01	1.241E+02	1.601E+02	1.300E-01	1.500E-01	2.400E-01	9.000E-02	2.200E-01	1.300E-01
3.260E+02	8.700E+01	2.037E+01	4.428E+03	6.019E+03	2.492E+01	1.946E+01	1.281E+00	6.200E-01	5.400E-01	7.800E-01	6.500E-01	1.667E+02	1.365E+02	9.154E+01	3.527E+01	1.163E+02	1.667E+02	1.400E-01	1.800E-01	2.700E-01	9.000E-02	2.100E-01	1.400E-01
3.130E+02	8.200E+01	1.996E+01	4.166E+03	5.446E+03	2.624E+01	1.696E+01	1.547E+00	7.600E-01	5.800E-01	6.500E-01	5.400E-01	1.659E+02	1.262E+02	7.727E+01	3.286E+01	1.367E+02	1.659E+02	1.200E-01	1.600E-01	2.700E-01	9.000E-02	1.900E-01	1.200E-01
3.990E+02	9.600E+01	2.254E+01	5.995E+03	8.128E+03	2.698E+01	2.179E+01	1.238E+00	5.900E-01	5.400E-01	8.100E-01	7.800E-01	1.776E+02	1.416E+02	9.335E+01	3.405E+01	1.216E+02	1.776E+02	1.500E-01	1.800E-01	2.700E-01	8.000E-02	2.000E-01	1.500E-01
3.470E+02	9.200E+01	2.102E+01	4.862E+03	6.774E+03	2.926E+01	1.878E+01	1.558E+00	7.700E-01	5.200E-01	6.400E-01	5.100E-01	1.587E+02	1.270E+02	8.693E+01	3.329E+01	1.159E+02	1.587E+02	1.200E-01	1.600E-01	2.500E-01	1.000E-01	2.300E-01	1.200E-01
3.230E+02	8.900E+01	2.028E+01	4.367E+03	6.100E+03	2.383E+01	2.268E+01	1.051E+00	3.100E-01	5.100E-01	9.500E-01	7.700E-01	1.692E+02	1.422E+02	9.976E+01	3.624E+01	1.058E+02	1.692E+02	1.500E-01	1.800E-01	2.400E-01	9.000E-02	1.800E-01	1.500E-01
2.730E+02	8.000E+01	1.864E+01	3.393E+03	4.635E+03	2.896E+01	1.304E+01	2.221E+00	8.900E-01	5.400E-01	4.500E-01	3.600E-01	1.562E+02	1.315E+02	9.371E+01	3.547E+01	1.019E+02	1.562E+02	1.500E-01	1.800E-01	2.000E-01	1.300E-01	1.700E-01	1.500E-01
3.630E+02	9.200E+01	2.150E+01	5.203E+03	7.087E+03	2.557E+01	2.178E+01	1.174E+00	5.200E-01	5.400E-01	8.500E-01	7.600E-01	1.700E+02	1.406E+02	9.487E+01	3.605E+01	1.136E+02	1.700E+02	1.500E-01	1.800E-01	2.400E-01	8.000E-02	1.700E-01	1.500E-01
2.910E+02	8.000E+01	1.925E+01	3.734E+03	4.940E+03	2.791E+01	1.365E+01	2.045E+00	8.700E-01	5.700E-01	4.900E-01	4.200E-01	1.655E+02	1.315E+02	8.593E+01	3.398E+01	1.232E+02	1.655E+02	1.400E-01	1.800E-01	2.600E-01	8.000E-02	1.900E-01	1.400E-01
2.120E+02	7.000E+01	1.643E+01	2.322E+03	3.149E+03	2.559E+01	1.182E+01	2.165E+00	8.900E-01	5.400E-01	4.600E-01	3.700E-01	1.608E+02	1.300E+02	8.502E+01	3.513E+01	1.206E+02	1.608E+02	1.300E-01	1.600E-01	2.300E-01	8.000E-02	1.800E-01	1.300E-01
2.810E+02	9.000E+01	1.892E+01	3.543E+03	5.367E+03	2.427E+01	2.290E+01	1.060E+00	3.300E-01	4.400E-01	9.400E-01	8.500E-01	1.692E+02	1.419E+02	1.048E+02	3.458E+01	9.565E+01	1.692E+02	1.100E-01	1.100E-01	1.400E-01	1.100E-01	2.300E-01	1.100E-01
1.910E+02	7.300E+01	1.559E+01	1.986E+03	2.959E+03	2.407E+01	1.435E+01	1.677E+00	8.000E-01	4.500E-01	6.000E-01	4.400E-01	1.623E+02	1.354E+02	9.399E+01	3.592E+01	1.066E+02	1.623E+02	1.300E-01	1.300E-01	2.000E-01	1.100E-01	2.400E-01	1.300E-01
2.510E+02	7.800E+01	1.788E+01	2.991E+03	4.155E+03	2.439E+01	1.731E+01	1.409E+00	7.000E-01	5.200E-01	7.100E-01	6.200E-01	1.499E+02	1.240E+02	8.873E+01	3.406E+01	1.043E+02	1.499E+02	1.100E-01	1.300E-01	2.000E-01	1.100E-01	1.900E-01	1.100E-01
3.280E+02	8.100E+01	2.044E+01	4.469E+03	5.638E+03	2.637E+01	1.619E+01	1.629E+00	7.900E-01	6.300E-01	6.100E-01	4.900E-01	1.749E+02	1.337E+02	7.863E+01	3.384E+01	1.396E+02	1.749E+02	1.400E-01	1.600E-01	2.600E-01	6.000E-02	2.000E-01	1.400E-01
4.460E+02	1.000E+02	2.383E+01	7.085E+03	9.464E+03	3.306E+01	1.859E+01	1.778E+00	8.300E-01	5.600E-01	5.600E-01	4.600E-01	1.643E+02	1.322E+02	8.691E+01	3.484E+01	1.207E+02	1.643E+02	1.500E-01	1.800E-01	2.600E-01	1.000E-01	2.000E-01	1.500E-01
2.710E+02	8.400E+01	1.858E+01	3.356E+03	4.831E+03	2.857E+01	1.355E+01	2.108E+00	8.800E-01	4.800E-01	4.700E-01	3.700E-01	1.557E+02	1.267E+02	8.872E+01	3.372E+01	1.090E+02	1.557E+02	1.200E-01	1.400E-01	2.200E-01	1.200E-01	2.600E-01	1.200E-01
3.010E+02	8.500E+01	1.958E+01	3.928E+03	5.429E+03	3.032E+01	1.315E+01	2.306E+00	9.000E-01	5.200E-01	4.300E-01	3.700E-01	1.552E+02	1.212E+02	7.546E+01	3.431E+01	1.302E+02	1.552E+02	1.400E-01	1.500E-01	2.900E-01	1.000E-01	2.600E-01	1.400E-01
2.500E+02	8.400E+01	1.784E+01	2.974E+03	4.456E+03	2.467E+01	1.848E+01	1.335E+00	6.600E-01	4.500E-01	7.500E-01	5.800E-01	1.458E+02	1.180E+02	8.419E+01	3.290E+01	1.081E+02	1.458E+02	1.300E-01	1.300E-01	2.200E-01	1.600E-01	1.900E-01	1.300E-01
1.810E+02	6.600E+01	1.518E+01	1.832E+03	2.535E+03	2.298E+01	1.218E+01	1.887E+00	8.500E-01	5.200E-01	5.300E-01	4.500E-01	1.559E+02	1.292E+02	9.300E+01	3.429E+01	1.022E+02	1.559E+02	1.100E-01	1.200E-01	1.600E-01	9.000E-02	1.900E-01	1.100E-01
3.070E+02	8.200E+01	1.977E+01	4.046E+03	5.342E+03	2.575E+01	1.755E+01	1.467E+00	7.300E-01	5.700E-01	6.800E-01	5.700E-01	1.680E+02	1.367E+02	9.269E+01	3.460E+01	1.149E+02	1.680E+02	1.400E-01	1.700E-01	2.100E-01	7.000E-02	1.500E-01	1.400E-01
3.690E+02	9.100E+01	2.168E+01	5.332E+03	7.126E+03	2.981E+01	1.720E+01	1.733E+00	8.200E-01	5.600E-01	5.800E-01	4.400E-01	1.655E+02	1.326E+02	8.931E+01	3.390E+01	1.173E+02	1.655E+02	1.500E-01	1.700E-01	2.400E-01	9.000E-02	2.200E-01	1.500E-01
3.760E+02	8.700E+01	2.188E+01	5.485E+03	6.942E+03	2.821E+01	1.760E+01	1.603E+00	7.800E-01	6.200E-01	6.200E-01	4.900E-01	1.761E+02	1.401E+02	9.220E+01	3.395E+01	1.221E+02	1.761E+02	1.600E-01	1.800E-01	2.600E-01	8.000E-02	2.000E-01	1.600E-01
2.330E+02	8.000E+01	1.722E+01	2.675E+03	3.956E+03	2.172E+01	2.011E+01	1.080E+00	3.800E-01	4.600E-01	9.300E-01	8.300E-01	1.549E+02	1.288E+02	9.540E+01	3.318E+01	9.799E+01	1.549E+02	1.000E-01	1.200E-01	1.600E-01	1.000E-01	1.600E-01	1.000E-01
3.520E+02	8.800E+01	2.117E+01	4.968E+03	6.573E+03	3.014E+01	1.518E+01	1.986E+00	8.600E-01	5.700E-01	5.000E-01	3.900E-01	1.656E+02	1.325E+02	8.831E+01	3.405E+01	1.194E+02	1.656E+02	1.100E-01	1.500E-01	2.400E-01	1.000E-01	2.200E-01	1.100E-01
2.500E+02	8.000E+01	1.784E+01	2.974E+03	4.244E+03	2.548E+01	1.701E+01	1.498E+00	7.400E-01	4.900E-01	6.700E-01	5.000E-01	1.637E+02	1.318E+02	9.058E+01	3.353E+01	1.142E+02	1.637E+02	1.100E-01	1.500E-01	2.200E-01	9.000E-02	1.800E-01	1.100E-01
3.130E+02	8.700E+01	1.996E+01	4.166E+03	5.779E+03	2.827E+01	1.636E+01	1.728E+00	8.200E-01	5.200E-01	5.800E-01	3.800E-01	1.630E+02	1.274E+02	8.018E+01	3.395E+01	1.297E+02	1.630E+02	1.300E-01	1.600E-01	2.700E-01	8.000E-02	2.200E-01	1.300E-01
3.210E+02	8.600E+01	2.022E+01	4.326E+03	5.858E+03	2.505E+01	1.916E+01	1.307E+00	6.400E-01	5.500E-01	7.600E-01	6.400E-01	1.589E+02	1.315E+02	9.624E+01	3.334E+01	1.002E+02	1.589E+02	1.200E-01	1.400E-01	2.000E-01	1.100E-01	2.400E-01	1.200E-01
2.420E+02	7.900E+01	1.755E+01	2.832E+03	4.057E+03	2.214E+01	1.832E+01	1.209E+00	5.600E-01	4.900E-01	8.300E-01	6.000E-01	1.650E+02	1.343E+02	8.920E+01	3.556E+01	1.181E+02	1.650E+02	1.600E-01	2.000E-01	3.100E-01	8.000E-02	2.600E-01	1.600E-01
2.640E+02	8.600E+01	1.833E+01	3.227E+03	4.818E+03	2.680E+01	1.702E+01	1.575E+00	7.700E-01	4.500E-01	6.400E-01	3.700E-01	1.662E+02	1.421E+02	1.100E+02	3.419E+01	8.538E+01	1.662E+02	1.100E-01	1.200E-01	1.400E-01	1.200E-01	2.000E-01	1.100E-01
3.770E+02	8.800E+01	2.191E+01	5.507E+03	7.040E+03	2.415E+01	2.255E+01	1.071E+00	3.600E-01	6.100E-01	9.300E-01	7.800E-01	1.650E+02	1.295E+02	8.355E+01	3.374E+01	1.260E+02	1.650E+02	1.200E-01	1.600E-01	2.400E-01	1.000E-01	2.000E-01	1.200E-01
2.290E+02	8.500E+01	1.708E+01	2.607E+03	4.131E+03	2.520E+01	1.866E+01	1.350E+00	6.700E-01	4.000E-01	7.400E-01	5.700E-01	1.631E+02	1.359E+02	9.921E+01	3.437E+01	9.927E+01	1.631E+02	1.200E-01	1.300E-01	1.900E-01	1.300E-01	2.200E-01	1.200E-01
3.530E+02	8.700E+01	2.120E+01	4.989E+03	6.517E+03	2.971E+01	1.524E+01	1.949E+00	8.600E-01	5.900E-01	5.100E-01	4.300E-01	1.616E+02	1.259E+02	7.800E+01	3.408E+01	1.330E+02	1.616E+02	1.500E-01	1.900E-01	2.800E-01	1.000E-01	1.900E-01	1.500E-01
1.710E+02	7.200E+01	1.476E+01	1.682E+03	2.613E+03	2.105E+01	1.708E+01	1.232E+00	5.800E-01	4.100E-01	8.100E-01	6.700E-01	1.503E+02	1.266E+02	9.303E+01	3.468E+01	9.662E+01	1.503E+02	1.200E-01	1.200E-01	1.600E-01	1.100E-01	1.900E-01	1.200E-01
3.530E+02	9.700E+01	2.120E+01	4.989E+03	7.266E+03	2.533E+01	2.287E+01	1.108E+00	4.300E-01	4.700E-01	9.000E-01	6.400E-01	1.616E+02	1.272E+02	7.869E+01	3.469E+01	1.300E+02	1.616E+02	1.600E-01	1.700E-01	2.600E-01	9.000E-02	2.300E-01	1.600E-01
2.690E+02	7.600E+01	1.851E+01	3.319E+03	4.338E+03	2.582E+01	1.363E+01	1.894E+00	8.500E-01	5.900E-01	5.300E-01	4.500E-01	1.679E+02	1.423E+02	1.019E+02	3.688E+01	1.030E+02	1.679E+02	1.600E-01	2.200E-01	3.500E-01	1.100E-01	3.500E-01	1.600E-01
3.460E+02	8.900E+01	2.099E+01	4.841E+03	6.535E+03	2.800E+01	1.858E+01	1.507E+00	7.500E-01	5.500E-01	6.600E-01	5.400E-01	1.657E+02	1.280E+02	8.087E+01	3.284E+01	1.315E+02	1.657E+02	1.400E-01	1.900E-01	3.100E-01	8.000E-02	2.400E-01	1.400E-01
2.380E+02	8.000E+01	1.741E+01	2.762E+03	4.040E+03	2.642E+01	1.548E+01	1.707E+00	8.100E-01	4.700E-01	5.900E-01	4.000E-01	1.612E+02	1.416E+02	1.097E+02	3.753E+01	8.026E+01	1.612E+02	1.300E-01	1.400E-01	1.500E-01	1.700E-01	2.500E-01	1.300E-01
3.550E+02	8.800E+01	2.126E+01	5.032E+03	6.629E+03	2.687E+01	1.787E+01	1.504E+00	7.500E-01	5.800E-01	6.700E-01	5.400E-01	1.593E+02	1.249E+02	7.934E+01	3.385E+01	1.283E+02	1.593E+02	1.100E-01	1.500E-01	2.600E-01	8.000E-02	2.200E-01	1.100E-01
2.990E+02	8.200E+01	1.951E+01	3.889E+03	5.203E+03	3.066E+01	1.247E+01	2.459E+00	9.100E-01	5.600E-01	4.100E-01	3.300E-01	1.395E+02	1.075E+02	6.611E+01	3.339E+01	1.341E+02	1.395E+02	1.100E-01	1.500E-01	2.900E-01	1.100E-01	2.400E-01	1.100E-01
3.040E+02	8.600E+01	1.967E+01	3.987E+03	5.548E+03	2.973E+01	1.384E+01	2.148E+00	8.800E-01	5.200E-01	4.700E-01	3.800E-01	1.501E+02	1.195E+02	8.303E+01	3.261E+01	1.147E+02	1.501E+02	1.200E-01	1.700E-01	2.700E-01	1.300E-01	2.500E-01	1.200E-01
3.120E+02	8.800E+01	1.993E+01	4.146E+03	5.826E+03	3.074E+01	1.463E+01	2.101E+00	8.800E-01	5.100E-01	4.800E-01	3.600E-01	1.720E+02	1.438E+02	1.038E+02	3.482E+01	1.013E+02	1.720E+02	1.500E-01	1.800E-01	2.200E-01	1.000E-01	2.000E-01	1.500E-01
3.500E+02	8.700E+01	2.111E+01	4.926E+03	6.462E+03	2.894E+01	1.592E+01	1.818E+00	8.400E-01	5.800E-01	5.500E-01	4.400E-01	1.679E+02	1.331E+02	8.516E+01	3.476E+01	1.266E+02	1.679E+02	1.600E-01	2.100E-01	3.300E-01	1.000E-01	2.500E-01	1.600E-01
2.820E+02	8.700E+01	1.895E+01	3.562E+03	5.206E+03	3.423E+01	1.081E+01	3.167E+00	9.500E-01	4.700E-01	3.200E-01	2.700E-01	1.631E+02	1.386E+02	9.788E+01	3.683E+01	1.024E+02	1.631E+02	1.600E-01	1.900E-01	2.200E-01	1.000E-01	2.000E-01	1.600E-01
2.970E+02	8.300E+01	1.945E+01	3.850E+03	5.231E+03	2.986E+01	1.328E+01	2.248E+00	9.000E-01	5.400E-01	4.400E-01	3.800E-01	1.543E+02	1.290E+02	9.505E+01	3.461E+01	9.732E+01	1.543E+02	1.200E-01	1.300E-01	1.700E-01	1.400E-01	2.200E-01	1.200E-01
2.750E+02	7.600E+01	1.871E+01	3.431E+03	4.435E+03	2.772E+01	1.281E+01	2.164E+00	8.900E-01	6.000E-01	4.600E-01	4.000E-01	1.636E+02	1.361E+02	9.720E+01	3.492E+01	1.023E+02	1.636E+02	1.200E-01	1.200E-01	1.700E-01	1.100E-01	2.200E-01	1.200E-01
4.130E+02	9.500E+01	2.293E+01	6.314E+03	8.326E+03	3.011E+01	1.756E+01	1.715E+00	8.100E-01	5.800E-01	5.800E-01	4.600E-01	1.746E+02	1.401E+02	9.381E+01	3.418E+01	1.183E+02	1.746E+02	1.400E-01	1.700E-01	2.300E-01	1.000E-01	1.900E-01	1.400E-01
3.100E+02	9.700E+01	1.987E+01	4.106E+03	6.381E+03	2.670E+01	2.309E+01	1.156E+00	5.000E-01	4.100E-01	8.600E-01	7.000E-01	1.607E+02	1.376E+02	1.004E+02	3.665E+01	9.513E+01	1.607E+02	1.500E-01	1.600E-01	1.900E-01	1.000E-01	1.700E-01	1.500E-01
2.030E+02	7.100E+01	1.608E+01	2.176E+03	3.059E+03	2.523E+01	1.154E+01	2.186E+00	8.900E-01	5.100E-01	4.600E-01	3.700E-01	1.565E+02	1.340E+02	9.713E+01	3.668E+01	9.660E+01	1.565E+02	1.200E-01	1.400E-01	1.600E-01	1.100E-01	1.100E-01	1.200E-01
1.750E+02	6.200E+01	1.493E+01	1.741E+03	2.302E+03	2.447E+01	9.330E+00	2.623E+00	9.200E-01	5.700E-01	3.800E-01	3.500E-01	1.734E+02	1.484E+02	1.112E+02	3.572E+01	9.129E+01	1.734E+02	1.300E-01	1.400E-01	1.700E-01	1.400E-01	1.700E-01	1.300E-01
2.720E+02	7.800E+01	1.861E+01	3.375E+03	4.502E+03	2.593E+01	1.426E+01	1.818E+00	8.400E-01	5.600E-01	5.500E-01	4.300E-01	1.763E+02	1.458E+02	1.006E+02	3.525E+01	1.084E+02	1.763E+02	1.500E-01	1.500E-01	1.800E-01	1.000E-01	1.800E-01	1.500E-01
3.300E+02	8.800E+01	2.050E+01	4.510E+03	6.162E+03	3.105E+01	1.430E+01	2.171E+00	8.900E-01	5.400E-01	4.600E-01	3.600E-01	1.579E+02	1.202E+02	7.276E+01	3.321E+01	1.387E+02	1.579E+02	1.400E-01	2.000E-01	3.300E-01	1.100E-01	2.100E-01	1.400E-01
2.580E+02	8.100E+01	1.812E+01	3.117E+03	4.435E+03	2.428E+01	1.721E+01	1.411E+00	7.100E-01	4.900E-01	7.100E-01	5.400E-01	1.702E+02	1.347E+02	8.811E+01	3.338E+01	1.224E+02	1.702E+02	1.600E-01	1.600E-01	2.200E-01	1.100E-01	1.800E-01	1.600E-01
1.770E+02	8.100E+01	1.501E+01	1.771E+03	3.042E+03	2.339E+01	1.890E+01	1.238E+00	5.900E-01	3.400E-01	8.100E-01	5.300E-01	1.589E+02	1.293E+02	8.828E+01	3.472E+01	1.123E+02	1.589E+02	1.100E-01	1.200E-01	1.900E-01	1.100E-01	2.300E-01	1.100E-01
2.480E+02	8.200E+01	1.777E+01	2.938E+03	4.315E+03	2.308E+01	1.971E+01	1.171E+00	5.200E-01	4.600E-01	8.500E-01	7.600E-01	1.576E+02	1.289E+02	8.858E+01	3.473E+01	1.111E+02	1.576E+02	1.100E-01	1.300E-01	1.900E-01	1.100E-01	2.100E-01	1.100E-01
